$version=3
!Num Name........ .Bus. Tipo #Uni .PotIns ..FatOpe ProbFal SFal Stat. ....O&M CurtCos TechTyp
6240 MMGDRS51532      0    0    1       0        1       0    0   583       0      11       2
6241 MMGDRS51536      0    0    1       0        1       0    0   583       0      11       2
6242 MMGDRS51540      0    0    1       0        1       0    0   583       0      11       2
6243 MMGDRS51544      0    0    1       0        1       0    0   583       0      11       2
6244 MMGDRS51549      0    0    1       0        1       0    0   583       0      11       2
6245 MMGDRS51550      0    0    1       0        1       0    0   583       0      11       2
6246 MMGDRS51555      0    0    1       0        1       0    0   583       0      11       2
6247 MMGDRS51593      0    0    1       0        1       0    0   583       0      11       2
6248 MMGDRS51594      0    0    1       0        1       0    0   583       0      11       2
6249 MMGDRS51595      0    0    1       0        1       0    0   583       0      11       2
6250 MMGDRS51596      0    0    1       0        1       0    0   583       0      11       2
6251 MMGDRS51597      0    0    1       0        1       0    0   583       0      11       2
6252 MMGDRS51598      0    0    1       0        1       0    0   583       0      11       2
6253 MMGDRS51599      0    0    1       0        1       0    0   583       0      11       2
6254 MMGDRS51611      0    0    1       0        1       0    0   583       0      11       2
6255 MMGDRS51612      0    0    1       0        1       0    0   583       0      11       2
6256 MMGDRS51613      0    0    1       0        1       0    0   583       0      11       2
6257 MMGDRS51614      0    0    1       0        1       0    0   583       0      11       2
6258 MMGDRS51615      0    0    1       0        1       0    0   583       0      11       2
6259 MMGDRS51650      0    0    1       0        1       0    0   583       0      11       2
6260 MMGDRS7364       0    0    1       0        1       0    0   582       0      11       2
6261 MMGDRS7366       0    0    1       0        1       0    0   582       0      11       2
6262 MMGDRS7367       0    0    1       0        1       0    0   582       0      11       2
6263 MMGDRS7369       0    0    1       0        1       0    0   582       0      11       2
6264 MMGDRS7372       0    0    1       0        1       0    0   582       0      11       2
6265 MMGDRS7373       0    0    1       0        1       0    0   582       0      11       2
6266 MMGDRS7378       0    0    1       0        1       0    0   582       0      11       2
6267 MMGDRS7380       0    0    1       0        1       0    0   582       0      11       2
6268 MMGDRS7383       0    0    1       0        1       0    0   582       0      11       2
6269 MMGDRS7384       0    0    1       0        1       0    0   582       0      11       2
6270 MMGDRS7385       0    0    1       0        1       0    0   582       0      11       2
6271 MMGDRS7387       0    0    1       0        1       0    0   582       0      11       2
6272 MMGDRS7388       0    0    1       0        1       0    0   582       0      11       2
6273 MMGDRS7389       0    0    1       0        1       0    0   582       0      11       2
6274 MMGDRS7390       0    0    1       0        1       0    0   582       0      11       2
6275 MMGDRS7393       0    0    1       0        1       0    0   582       0      11       2
6276 MMGDRS7395       0    0    1       0        1       0    0   582       0      11       2
6277 MMGDRS7403       0    0    1       0        1       0    0   582       0      11       2
6278 MMGDRS7404       0    0    1       0        1       0    0   582       0      11       2
6279 MMGDRS7405       0    0    1       0        1       0    0   582       0      11       2
6280 MMGDRS7414       0    0    1       0        1       0    0   582       0      11       2
6281 MMGDRS7416       0    0    1       0        1       0    0   582       0      11       2
6282 MMGDRS7418       0    0    1       0        1       0    0   582       0      11       2
6283 MMGDRS7431       0    0    1       0        1       0    0   582       0      11       2
6284 MMGDRS7432       0    0    1       0        1       0    0   582       0      11       2
6285 MMGDRS7438       0    0    1       0        1       0    0   582       0      11       2
6286 MMGDRS7439       0    0    1       0        1       0    0   582       0      11       2
6287 MMGDRS7440       0    0    1       0        1       0    0   582       0      11       2
6288 MMGDRS7442       0    0    1       0        1       0    0   582       0      11       2
6289 MMGDRS7444       0    0    1       0        1       0    0   582       0      11       2
6290 MMGDRS7445       0    0    1       0        1       0    0   582       0      11       2
6291 MMGDRS7447       0    0    1       0        1       0    0   582       0      11       2
6292 MMGDRS7449       0    0    1       0        1       0    0   582       0      11       2
6293 MMGDRS7450       0    0    1       0        1       0    0   582       0      11       2
6294 MMGDRS7454       0    0    1       0        1       0    0   582       0      11       2
6295 MMGDRS7456       0    0    1       0        1       0    0   582       0      11       2
6296 MMGDRS7460       0    0    1       0        1       0    0   582       0      11       2
6297 MMGDRS7469       0    0    1       0        1       0    0   582       0      11       2
6298 MMGDRS7470       0    0    1       0        1       0    0   582       0      11       2
6299 MMGDRS7472       0    0    1       0        1       0    0   582       0      11       2
6300 MMGDRS7474       0    0    1       0        1       0    0   582       0      11       2
6301 MMGDRS7476       0    0    1       0        1       0    0   582       0      11       2
6302 MMGDRS7481       0    0    1       0        1       0    0   582       0      11       2
6303 MMGDRS7484       0    0    1       0        1       0    0   582       0      11       2
6304 MMGDRS7491       0    0    1       0        1       0    0   582       0      11       2
6305 MMGDRS7492       0    0    1       0        1       0    0   582       0      11       2
6306 MMGDRS7494       0    0    1       0        1       0    0   582       0      11       2
6307 MMGDRS7496       0    0    1       0        1       0    0   582       0      11       2
6308 MMGDRS7498       0    0    1       0        1       0    0   582       0      11       2
6309 MMGDRS7514       0    0    1       0        1       0    0   582       0      11       2
6310 MMGDRS7517       0    0    1       0        1       0    0   582       0      11       2
6311 MMGDRS7519       0    0    1       0        1       0    0   582       0      11       2
6312 MMGDRS7520       0    0    1       0        1       0    0   582       0      11       2
6313 MMGDRS7523       0    0    1       0        1       0    0   582       0      11       2
6314 MMGDRS7531       0    0    1       0        1       0    0   582       0      11       2
6315 MMGDRS7532       0    0    1       0        1       0    0   582       0      11       2
6316 MMGDRS7533       0    0    1       0        1       0    0   582       0      11       2
6317 MMGDRS7536       0    0    1       0        1       0    0   582       0      11       2
6318 MMGDRS7537       0    0    1       0        1       0    0   582       0      11       2
6319 MMGDRS7541       0    0    1       0        1       0    0   582       0      11       2
6320 MMGDRS7544       0    0    1       0        1       0    0   582       0      11       2
6321 MMGDRS7545       0    0    1       0        1       0    0   582       0      11       2
6322 MMGDRS7547       0    0    1       0        1       0    0   582       0      11       2
6323 MMGDRS7548       0    0    1       0        1       0    0   582       0      11       2
6324 MMGDRS7551       0    0    1       0        1       0    0   582       0      11       2
6325 MMGDRS7562       0    0    1       0        1       0    0   582       0      11       2
6326 MMGDRS7573       0    0    1       0        1       0    0   582       0      11       2
6327 MMGDRS7574       0    0    1       0        1       0    0   582       0      11       2
6328 MMGDRS7575       0    0    1       0        1       0    0   582       0      11       2
6329 MMGDRS7576       0    0    1       0        1       0    0   582       0      11       2
6330 MMGDRS7578       0    0    1       0        1       0    0   582       0      11       2
6331 MMGDRS7590       0    0    1       0        1       0    0   582       0      11       2
6332 MMGDRS7592       0    0    1       0        1       0    0   582       0      11       2
6333 MMGDRS7599       0    0    1       0        1       0    0   582       0      11       2
6334 MMGDRS7602       0    0    1       0        1       0    0   582       0      11       2
6335 MMGDRS7632       0    0    1       0        1       0    0   582       0      11       2
6336 MMGDRS7729       0    0    1       0        1       0    0   582       0      11       2
6337 MMGDRS8013       0    0    1       0        1       0    0   582       0      11       2
6338 MMGDRS8014       0    0    1       0        1       0    0   582       0      11       2
6339 MMGDRS8018       0    0    1       0        1       0    0   582       0      11       2
6340 MMGDRS8021       0    0    1       0        1       0    0   582       0      11       2
6341 MMGDRS8025       0    0    1       0        1       0    0   582       0      11       2
6342 MMGDRS8030       0    0    1       0        1       0    0   582       0      11       2
6343 MMGDRS8037       0    0    1       0        1       0    0   582       0      11       2
6344 MMGDRS8039       0    0    1       0        1       0    0   582       0      11       2
6345 MMGDRS8045       0    0    1       0        1       0    0   582       0      11       2
6346 MMGDRS8053       0    0    1       0        1       0    0   582       0      11       2
6347 MMGDRS8054       0    0    1       0        1       0    0   582       0      11       2
6348 MMGDRS8057       0    0    1       0        1       0    0   582       0      11       2
6349 MMGDRS8058       0    0    1       0        1       0    0   582       0      11       2
6350 MMGDRS8061       0    0    1       0        1       0    0   582       0      11       2
6351 MMGDRS8066       0    0    1       0        1       0    0   582       0      11       2
6352 MMGDRS8090       0    0    1       0        1       0    0   582       0      11       2
6353 MMGDRS8101       0    0    1       0        1       0    0   582       0      11       2
6354 MMGDRS8102       0    0    1       0        1       0    0   582       0      11       2
6355 MMGDRS8104       0    0    1       0        1       0    0   582       0      11       2
6356 MMGDRS8106       0    0    1       0        1       0    0   582       0      11       2
6357 MMGDRS8109       0    0    1       0        1       0    0   582       0      11       2
6358 MMGDRS8112       0    0    1       0        1       0    0   582       0      11       2
6359 MMGDRS8120       0    0    1       0        1       0    0   582       0      11       2
6360 MMGDRS8130       0    0    1       0        1       0    0   582       0      11       2
6361 MMGDRS8134       0    0    1       0        1       0    0   582       0      11       2
6362 MMGDRS8136       0    0    1       0        1       0    0   582       0      11       2
6363 MMGDRS8137       0    0    1       0        1       0    0   582       0      11       2
6364 MMGDRS8140       0    0    1       0        1       0    0   582       0      11       2
6365 MMGDRS8180       0    0    1       0        1       0    0   582       0      11       2
6366 MMGDRS8200       0    0    1       0        1       0    0   582       0      11       2
6367 MMGDRS8201       0    0    1       0        1       0    0   582       0      11       2
6368 MMGDRS8202       0    0    1       0        1       0    0   582       0      11       2
6369 MMGDRS8224       0    0    1       0        1       0    0   582       0      11       2
6370 MMGDRS8248       0    0    1       0        1       0    0   582       0      11       2
6371 MMGDRS8260       0    0    1       0        1       0    0   582       0      11       2
6372 MMGDRS8261       0    0    1       0        1       0    0   582       0      11       2
6373 MMGDRS8262       0    0    1       0        1       0    0   582       0      11       2
6374 MMGDRS8280       0    0    1       0        1       0    0   582       0      11       2
6375 MMGDRS8285       0    0    1       0        1       0    0   582       0      11       2
6376 MMGDRS8289       0    0    1       0        1       0    0   582       0      11       2
6377 MMGDRS8291       0    0    1       0        1       0    0   582       0      11       2
6378 MMGDRS8293       0    0    1       0        1       0    0   582       0      11       2
6379 MMGDRS8300       0    0    1       0        1       0    0   582       0      11       2
6380 MMGDRS8301       0    0    1       0        1       0    0   582       0      11       2
6381 MMGDRS8317       0    0    1       0        1       0    0   582       0      11       2
6382 MMGDRS8318       0    0    1       0        1       0    0   582       0      11       2
6383 MMGDRS8319       0    0    1       0        1       0    0   582       0      11       2
6384 MMGDRS8320       0    0    1       0        1       0    0   582       0      11       2
6385 MMGDRS8322       0    0    1       0        1       0    0   582       0      11       2
6386 MMGDRS8324       0    0    1       0        1       0    0   582       0      11       2
6387 MMGDRS8325       0    0    1       0        1       0    0   582       0      11       2
6388 MMGDRS8326       0    0    1       0        1       0    0   582       0      11       2
6389 MMGDRS8327       0    0    1       0        1       0    0   582       0      11       2
6390 MMGDRS8330       0    0    1       0        1       0    0   582       0      11       2
6391 MMGDRS8331       0    0    1       0        1       0    0   582       0      11       2
6392 MMGDRS8332       0    0    1       0        1       0    0   582       0      11       2
6393 MMGDRS8334       0    0    1       0        1       0    0   582       0      11       2
6394 MMGDRS8335       0    0    1       0        1       0    0   582       0      11       2
6395 MMGDRS8340       0    0    1       0        1       0    0   582       0      11       2
6396 MMGDRS8344       0    0    1       0        1       0    0   582       0      11       2
6397 MMGDRS8348       0    0    1       0        1       0    0   582       0      11       2
6398 MMGDRS8349       0    0    1       0        1       0    0   582       0      11       2
6399 MMGDRS8350       0    0    1       0        1       0    0   582       0      11       2
6400 MMGDRS8352       0    0    1       0        1       0    0   582       0      11       2
6401 MMGDRS8353       0    0    1       0        1       0    0   582       0      11       2
6402 MMGDRS8355       0    0    1       0        1       0    0   582       0      11       2
6403 MMGDRS8356       0    0    1       0        1       0    0   582       0      11       2
6404 MMGDRS8357       0    0    1       0        1       0    0   582       0      11       2
6405 MMGDRS9001       0    0    1       0        1       0    0   583       0      11       2
6406 MMGDRS9023       0    0    1       0        1       0    0   583       0      11       2
6407 MMGDRS9037       0    0    1       0        1       0    0   582       0      11       2
6408 MMGDRS9163       0    0    1       0        1       0    0   583       0      11       2
6409 MMGDRS9186       0    0    1       0        1       0    0   583       0      11       2
6410 MMGDRS9190       0    0    1       0        1       0    0   583       0      11       2
6411 MMGDRS9221       0    0    1       0        1       0    0   583       0      11       2
6412 MMGDRS9228       0    0    1       0        1       0    0   583       0      11       2
6413 MMGDRS9231       0    0    1       0        1       0    0   583       0      11       2
6414 MMGDRS9232       0    0    1       0        1       0    0   583       0      11       2
6415 MMGDRS9244       0    0    1       0        1       0    0   583       0      11       2
6416 MMGDRS9246       0    0    1       0        1       0    0   583       0      11       2
6417 MMGDRS9254       0    0    1       0        1       0    0   583       0      11       2
6418 MMGDRS9263       0    0    1       0        1       0    0   583       0      11       2
6419 MMGDRS9267       0    0    1       0        1       0    0   582       0      11       2
6420 MMGDRS9269       0    0    1       0        1       0    0   583       0      11       2
6421 MMGDRS9355       0    0    1       0        1       0    0   583       0      11       2
6422 MMGDRS9357       0    0    1       0        1       0    0   583       0      11       2
6423 MMGDRS9358       0    0    1       0        1       0    0   583       0      11       2
6424 MMGDRS9359       0    0    1       0        1       0    0   583       0      11       2
6425 MMGDRS9360       0    0    1       0        1       0    0   583       0      11       2
6426 MMGDRS9361       0    0    1       0        1       0    0   583       0      11       2
6427 MMGDRS9362       0    0    1       0        1       0    0   583       0      11       2
6428 MMGDRS9364       0    0    1       0        1       0    0   583       0      11       2
6429 MMGDRS9371       0    0    1       0        1       0    0   583       0      11       2
6430 MMGDRS9372       0    0    1       0        1       0    0   583       0      11       2
6431 MMGDRS9374       0    0    1       0        1       0    0   583       0      11       2
6432 MMGDRS9375       0    0    1       0        1       0    0   583       0      11       2
6433 MMGDRS9377       0    0    1       0        1       0    0   583       0      11       2
6434 MMGDRS9384       0    0    1       0        1       0    0   583       0      11       2
6435 MMGDRS9386       0    0    1       0        1       0    0   583       0      11       2
6436 MMGDRS9387       0    0    1       0        1       0    0   583       0      11       2
6437 MMGDRS9388       0    0    1       0        1       0    0   583       0      11       2
6438 MMGDRS9389       0    0    1       0        1       0    0   583       0      11       2
6439 MMGDRS9395       0    0    1       0        1       0    0   583       0      11       2
6440 MMGDRS9397       0    0    1       0        1       0    0   583       0      11       2
6441 MMGDRS9398       0    0    1       0        1       0    0   583       0      11       2
6442 MMGDRS9399       0    0    1       0        1       0    0   583       0      11       2
6443 MMGDRS9400       0    0    1       0        1       0    0   583       0      11       2
6444 MMGDRS9408       0    0    1       0        1       0    0   583       0      11       2
6445 MMGDRS9409       0    0    1       0        1       0    0   583       0      11       2
6446 MMGDRS9416       0    0    1       0        1       0    0   583       0      11       2
6447 MMGDRS9420       0    0    1       0        1       0    0   583       0      11       2
6448 MMGDRS9424       0    0    1       0        1       0    0   583       0      11       2
6449 MMGDRS9428       0    0    1       0        1       0    0   583       0      11       2
6450 MMGDRS9431       0    0    1       0        1       0    0   583       0      11       2
6451 MMGDRS9448       0    0    1       0        1       0    0   583       0      11       2
6452 MMGDRS9451       0    0    1       0        1       0    0   583       0      11       2
6453 MMGDRS9455       0    0    1       0        1       0    0   583       0      11       2
6454 MMGDSC43360      0    0    1       0        1       0    0   584       0      11       2
6455 MMGDSC43860      0    0    1       0        1       0    0   584       0      11       2
6456 MMGDSC6051       0    0    1       0        1       0    0   584       0      11       2
6457 MMGDSC6053       0    0    1       0        1       0    0   584       0      11       2
6458 MMGDSC6056       0    0    1       0        1       0    0   584       0      11       2
6459 MMGDSC6065       0    0    1       0        1       0    0   584       0      11       2
6460 MMGDSC6067       0    0    1       0        1       0    0   584       0      11       2
6461 MMGDSC6069       0    0    1       0        1       0    0   584       0      11       2
6462 MMGDSC6072       0    0    1       0        1       0    0   584       0      11       2
6463 MMGDSC6073       0    0    1       0        1       0    0   584       0      11       2
6464 MMGDSC6074       0    0    1       0        1       0    0   584       0      11       2
6465 MMGDSC6075       0    0    1       0        1       0    0   584       0      11       2
6466 MMGDSC6076       0    0    1       0        1       0    0   584       0      11       2
6467 MMGDSC6077       0    0    1       0        1       0    0   584       0      11       2
6468 MMGDSC6078       0    0    1       0        1       0    0   584       0      11       2
6469 MMGDSC6079       0    0    1       0        1       0    0   584       0      11       2
6470 MMGDSC6082       0    0    1       0        1       0    0   584       0      11       2
6471 MMGDSC6083       0    0    1       0        1       0    0   584       0      11       2
6472 MMGDSC6084       0    0    1       0        1       0    0   584       0      11       2
6473 MMGDSC6085       0    0    1       0        1       0    0   584       0      11       2
6474 MMGDSC6086       0    0    1       0        1       0    0   584       0      11       2
6475 MMGDSC6087       0    0    1       0        1       0    0   584       0      11       2
6476 MMGDSC6088       0    0    1       0        1       0    0   584       0      11       2
6477 MMGDSC6091       0    0    1       0        1       0    0   584       0      11       2
6478 MMGDSC6096       0    0    1       0        1       0    0   584       0      11       2
6479 MMGDSC6097       0    0    1       0        1       0    0   584       0      11       2
6480 MMGDSC6100       0    0    1       0        1       0    0   584       0      11       2
6481 MMGDSC6102       0    0    1       0        1       0    0   584       0      11       2
6482 MMGDSC6104       0    0    1       0        1       0    0   584       0      11       2
6483 MMGDSC6108       0    0    1       0        1       0    0   584       0      11       2
6484 MMGDSC6109       0    0    1       0        1       0    0   584       0      11       2
6485 MMGDSC6110       0    0    1       0        1       0    0   584       0      11       2
6486 MMGDSC6111       0    0    1       0        1       0    0   584       0      11       2
6487 MMGDSC6115       0    0    1       0        1       0    0   584       0      11       2
6488 MMGDSC6120       0    0    1       0        1       0    0   584       0      11       2
6489 MMGDSC6121       0    0    1       0        1       0    0   584       0      11       2
6490 MMGDSC6124       0    0    1       0        1       0    0   584       0      11       2
6491 MMGDSC6125       0    0    1       0        1       0    0   584       0      11       2
6492 MMGDSC6126       0    0    1       0        1       0    0   584       0      11       2
6493 MMGDSC6130       0    0    1       0        1       0    0   584       0      11       2
6494 MMGDSC6132       0    0    1       0        1       0    0   584       0      11       2
6495 MMGDSC6133       0    0    1       0        1       0    0   584       0      11       2
6496 MMGDSC6137       0    0    1       0        1       0    0   584       0      11       2
6497 MMGDSC6142       0    0    1       0        1       0    0   584       0      11       2
6498 MMGDSC6143       0    0    1       0        1       0    0   584       0      11       2
6499 MMGDSC6146       0    0    1       0        1       0    0   584       0      11       2
6500 MMGDSC6156       0    0    1       0        1       0    0   584       0      11       2
6501 MMGDSC6157       0    0    1       0        1       0    0   584       0      11       2
6502 MMGDSC6160       0    0    1       0        1       0    0   584       0      11       2
6503 MMGDSC6161       0    0    1       0        1       0    0   584       0      11       2
6504 MMGDSC6162       0    0    1       0        1       0    0   584       0      11       2
6505 MMGDSC6165       0    0    1       0        1       0    0   584       0      11       2
6506 MMGDSC6169       0    0    1       0        1       0    0   584       0      11       2
6507 MMGDSC6171       0    0    1       0        1       0    0   584       0      11       2
6508 MMGDSC6176       0    0    1       0        1       0    0   584       0      11       2
6509 MMGDSC6180       0    0    1       0        1       0    0   584       0      11       2
6510 MMGDSC6181       0    0    1       0        1       0    0   584       0      11       2
6511 MMGDSC6183       0    0    1       0        1       0    0   584       0      11       2
6512 MMGDSC6189       0    0    1       0        1       0    0   584       0      11       2
6513 MMGDSC6200       0    0    1       0        1       0    0   584       0      11       2
6514 MMGDSC6201       0    0    1       0        1       0    0   584       0      11       2
6515 MMGDSC6206       0    0    1       0        1       0    0   584       0      11       2
6516 MMGDSC6208       0    0    1       0        1       0    0   584       0      11       2
6517 MMGDSC6211       0    0    1       0        1       0    0   584       0      11       2
6518 MMGDSC6212       0    0    1       0        1       0    0   584       0      11       2
6519 MMGDSC6217       0    0    1       0        1       0    0   584       0      11       2
6520 MMGDSC6223       0    0    1       0        1       0    0   584       0      11       2
6521 MMGDSC6224       0    0    1       0        1       0    0   584       0      11       2
6522 MMGDSC6225       0    0    1       0        1       0    0   584       0      11       2
6523 MMGDSC6226       0    0    1       0        1       0    0   584       0      11       2
6524 MMGDSC6228       0    0    1       0        1       0    0   584       0      11       2
6525 MMGDSC6229       0    0    1       0        1       0    0   584       0      11       2
6526 MMGDSC6244       0    0    1       0        1       0    0   584       0      11       2
6527 MMGDSC6249       0    0    1       0        1       0    0   584       0      11       2
6528 MMGDSC6252       0    0    1       0        1       0    0   584       0      11       2
6529 MMGDSC6256       0    0    1       0        1       0    0   584       0      11       2
6530 MMGDSC6262       0    0    1       0        1       0    0   584       0      11       2
6531 MMGDSC6265       0    0    1       0        1       0    0   584       0      11       2
6532 MMGDSC6266       0    0    1       0        1       0    0   584       0      11       2
6533 MMGDSC6268       0    0    1       0        1       0    0   584       0      11       2
6534 MMGDSC6269       0    0    1       0        1       0    0   584       0      11       2
6535 MMGDSC6270       0    0    1       0        1       0    0   584       0      11       2
6536 MMGDSC6273       0    0    1       0        1       0    0   584       0      11       2
6537 MMGDSC6274       0    0    1       0        1       0    0   584       0      11       2
6538 MMGDSC6276       0    0    1       0        1       0    0   584       0      11       2
6539 MMGDSC6277       0    0    1       0        1       0    0   584       0      11       2
6540 MMGDSC6279       0    0    1       0        1       0    0   584       0      11       2
6541 MMGDSC6281       0    0    1       0        1       0    0   584       0      11       2
6542 MMGDSC6283       0    0    1       0        1       0    0   584       0      11       2
6543 MMGDSC6289       0    0    1       0        1       0    0   584       0      11       2
6544 MMGDSC6290       0    0    1       0        1       0    0   584       0      11       2
6545 MMGDSC6293       0    0    1       0        1       0    0   584       0      11       2
6546 MMGDSC6295       0    0    1       0        1       0    0   584       0      11       2
6547 MMGDSC6297       0    0    1       0        1       0    0   584       0      11       2
6548 MMGDSC6298       0    0    1       0        1       0    0   584       0      11       2
6549 MMGDSC6301       0    0    1       0        1       0    0   584       0      11       2
6550 MMGDSC6310       0    0    1       0        1       0    0   584       0      11       2
6551 MMGDSC6320       0    0    1       0        1       0    0   584       0      11       2
6552 MMGDSC6323       0    0    1       0        1       0    0   584       0      11       2
6553 MMGDSC6325       0    0    1       0        1       0    0   584       0      11       2
6554 MMGDSC6326       0    0    1       0        1       0    0   584       0      11       2
6555 MMGDSC6327       0    0    1       0        1       0    0   584       0      11       2
6556 MMGDSC6328       0    0    1       0        1       0    0   584       0      11       2
6557 MMGDSC6335       0    0    1       0        1       0    0   584       0      11       2
6558 MMGDSC6339       0    0    1       0        1       0    0   584       0      11       2
6559 MMGDSC6345       0    0    1       0        1       0    0   584       0      11       2
6560 MMGDSC6346       0    0    1       0        1       0    0   584       0      11       2
6561 MMGDSC6350       0    0    1       0        1       0    0   584       0      11       2
6562 MMGDSC6356       0    0    1       0        1       0    0   584       0      11       2
6563 MMGDSC6365       0    0    1       0        1       0    0   584       0      11       2
6564 MMGDSC6367       0    0    1       0        1       0    0   584       0      11       2
6565 MMGDSC6386       0    0    1       0        1       0    0   584       0      11       2
6566 MMGDSC6391       0    0    1       0        1       0    0   584       0      11       2
6567 MMGDSC6398       0    0    1       0        1       0    0   584       0      11       2
6568 MMGDSC6400       0    0    1       0        1       0    0   584       0      11       2
6569 MMGDSC6413       0    0    1       0        1       0    0   584       0      11       2
6570 MMGDSC6426       0    0    1       0        1       0    0   584       0      11       2
6571 MMGDSC6427       0    0    1       0        1       0    0   584       0      11       2
6572 MMGDSC6430       0    0    1       0        1       0    0   584       0      11       2
6573 MMGDSC6431       0    0    1       0        1       0    0   584       0      11       2
6574 MMGDSC6435       0    0    1       0        1       0    0   584       0      11       2
6575 MMGDSC6436       0    0    1       0        1       0    0   584       0      11       2
6576 MMGDSC6437       0    0    1       0        1       0    0   584       0      11       2
6577 MMGDSC6438       0    0    1       0        1       0    0   584       0      11       2
6578 MMGDSC6441       0    0    1       0        1       0    0   584       0      11       2
6579 MMGDSC6442       0    0    1       0        1       0    0   584       0      11       2
6580 MMGDSC6443       0    0    1       0        1       0    0   584       0      11       2
6581 MMGDSC6445       0    0    1       0        1       0    0   584       0      11       2
6582 MMGDSC6456       0    0    1       0        1       0    0   584       0      11       2
6583 MMGDSC6465       0    0    1       0        1       0    0   584       0      11       2
6584 MMGDSC6470       0    0    1       0        1       0    0   584       0      11       2
6585 MMGDSC6471       0    0    1       0        1       0    0   584       0      11       2
6586 MMGDSC6478       0    0    1       0        1       0    0   584       0      11       2
6587 MMGDSC6490       0    0    1       0        1       0    0   584       0      11       2
6588 MMGDSC6518       0    0    1       0        1       0    0   584       0      11       2
6589 MMGDSC6520       0    0    1       0        1       0    0   584       0      11       2
6590 MMGDSC6522       0    0    1       0        1       0    0   584       0      11       2
6591 MMGDSC6525       0    0    1       0        1       0    0   584       0      11       2
6592 MMGDSC6530       0    0    1       0        1       0    0   584       0      11       2
6593 MMGDSC6531       0    0    1       0        1       0    0   584       0      11       2
6594 MMGDSC6532       0    0    1       0        1       0    0   584       0      11       2
6595 MMGDSC6533       0    0    1       0        1       0    0   584       0      11       2
6596 MMGDSC6535       0    0    1       0        1       0    0   584       0      11       2
6597 MMGDSC6552       0    0    1       0        1       0    0   584       0      11       2
6598 MMGDSC6553       0    0    1       0        1       0    0   584       0      11       2
6599 MMGDSC6556       0    0    1       0        1       0    0   584       0      11       2
6600 MMGDSC6557       0    0    1       0        1       0    0   584       0      11       2
6601 MMGDSC6561       0    0    1       0        1       0    0   584       0      11       2
6602 MMGDSC6574       0    0    1       0        1       0    0   584       0      11       2
6603 MMGDSC6576       0    0    1       0        1       0    0   584       0      11       2
6604 MMGDSC6577       0    0    1       0        1       0    0   584       0      11       2
6605 MMGDSC6578       0    0    1       0        1       0    0   584       0      11       2
6606 MMGDSC6579       0    0    1       0        1       0    0   584       0      11       2
6607 MMGDSC6585       0    0    1       0        1       0    0   584       0      11       2
6608 MMGDSC6588       0    0    1       0        1       0    0   584       0      11       2
6609 MMGDSC6590       0    0    1       0        1       0    0   584       0      11       2
6610 MMGDSC6593       0    0    1       0        1       0    0   584       0      11       2
6611 MMGDSC6594       0    0    1       0        1       0    0   584       0      11       2
6612 MMGDSC6595       0    0    1       0        1       0    0   584       0      11       2
6613 MMGDSC6596       0    0    1       0        1       0    0   584       0      11       2
8023 OMGDPR44846      0    0    1       0        1       0    0   609       0      11       0
8024 OMGDPR44849      0    0    1       0        1       0    0   609       0      11       0
8025 OMGDPR45080      0    0    1       0        1       0    0   609       0      11       0
8026 OMGDPR45081      0    0    1       0        1       0    0   609       0      11       0
8027 OMGDPR45604      0    0    1       0        1       0    0   609       0      11       0
8028 OMGDPR45620      0    0    1       0        1       0    0   609       0      11       0
8029 OMGDPR45640      0    0    1       0        1       0    0   609       0      11       0
8030 OMGDPR45641      0    0    1       0        1       0    0   609       0      11       0
8031 OMGDPR45642      0    0    1       0        1       0    0   609       0      11       0
8032 OMGDPR45643      0    0    1       0        1       0    0   609       0      11       0
8033 OMGDPR45644      0    0    1       0        1       0    0   609       0      11       0
8034 OMGDPR45647      0    0    1       0        1       0    0   609       0      11       0
8035 OMGDPR45648      0    0    1       0        1       0    0   609       0      11       0
8036 OMGDPR45649      0    0    1       0        1       0    0   609       0      11       0
8037 OMGDPR45650      0    0    1       0        1       0    0   609       0      11       0
8038 OMGDPR6775       0    0    1       0        1       0    0   609       0      11       0
8039 OMGDPR6779       0    0    1       0        1       0    0   609       0      11       0
8040 OMGDPR6780       0    0    1       0        1       0    0   609       0      11       0
8041 OMGDPR6781       0    0    1       0        1       0    0   609       0      11       0
8042 OMGDPR6782       0    0    1       0        1       0    0   609       0      11       0
8043 OMGDPR6805       0    0    1       0        1       0    0   609       0      11       0
8044 OMGDPR6806       0    0    1       0        1       0    0   609       0      11       0
8045 OMGDPR6807       0    0    1       0        1       0    0   609       0      11       0
8046 OMGDPR6808       0    0    1       0        1       0    0   609       0      11       0
8047 OMGDPR6809       0    0    1       0        1       0    0   609       0      11       0
8048 OMGDPR6810       0    0    1       0        1       0    0   609       0      11       0
8049 OMGDPR6812       0    0    1       0        1       0    0   609       0      11       0
8050 OMGDPR6814       0    0    1       0        1       0    0   609       0      11       0
8051 OMGDPR6816       0    0    1       0        1       0    0   609       0      11       0
8052 OMGDPR6818       0    0    1       0        1       0    0   609       0      11       0
8053 OMGDPR6819       0    0    1       0        1       0    0   609       0      11       0
8054 OMGDPR6820       0    0    1       0        1       0    0   609       0      11       0
8055 OMGDPR6821       0    0    1       0        1       0    0   609       0      11       0
8056 OMGDPR6822       0    0    1       0        1       0    0   609       0      11       0
8057 OMGDPR6823       0    0    1       0        1       0    0   609       0      11       0
